2022-04-18 05:51:26+00:00,b'@AdiAdi110 Harga minyak goreng?',Jangdara
2022-04-18 05:51:16+00:00,b'@RevanCovida Minyak goreng aja ga bisa ngurus.. Apalagi.. Negara',YukaProNFT
2022-04-18 05:51:08+00:00,b'@WalidanResam Menteri Perdagangan pastikan mafia minyak goreng ditangkap',Denada Ratnasari
2022-04-18 05:50:48+00:00,"b'Yakni beras, jagung, bawang merah, cabai besar, cabai rawit, daging ayam, telur ayam, dan minyak goreng. #StokPanganAman\nhttps://t.co/UgCLIoLHiE'",Anak_Senja90
2022-04-18 05:50:44+00:00,"b'Sebanyak 12 kebutuhan pangan pokok itu adalah beras, jagung, kedelai, bawang merah, bawang putih, cabai besar, cabai rawit, daging sapi, daging ayam ras, telur ayam reas, gula konsumsi, dan minyak goreng. #StokPanganAman\nhttps://t.co/UgCLIoty4w'",Anak_Senja90
2022-04-18 05:50:23+00:00,b'@AzrilAliramadh1 @tvOneNews beginilah kalo sekelas cuma ex walikota dan ex gubenur disuruh urus negara \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82https://t.co/lm65aVENzw',begoeloh
2022-04-18 05:49:54+00:00,b'Sekarang Masyarakat merasakan kebaikan dari pemerintah dan di setiap daerah kini telah banyak mendapatkan stok minyak goreng #DukungMendagLutfi https://t.co/VFQ8kCrhS0',Hanii promadanii
2022-04-18 05:49:00+00:00,"b'Tinjau Anteran BLT Minyak Goreng, Wali Kota Batu: Semoga Dana Itu Bisa Dikelola Sebaik-baiknya\nKlik untuk baca: https://t.co/rIouBRqDg0'",PERSATUAN INSINYUR INDONESIA KOTA BATU
2022-04-18 05:48:06+00:00,"b'Untuk membantu masyarakat, @ridwankamil  melalui BUMD akan menyiapkan 1 juta liter minyak goreng yg di jual dengan harga Rp 14.000 per liter sesuai HET. Pemimpin seperti ini yg di butuhkan rakyat untuk memberikan solusi. \n\n#2024RidwanKamilPresiden\n#IndonesiaJuara https://t.co/e4XbPOcxz8'",Januri Januari
2022-04-18 05:47:23+00:00,b'Kemenkeu: BLT Minyak Goreng untuk Jaga Daya Beli Masyarakat Miskin\nAyo Percaya Jokowi\nhttps://t.co/CKiixbIdmq',Candramaya Listi
2022-04-18 05:47:23+00:00,"b'Yakni beras, jagung, bawang merah, cabai besar, cabai rawit, daging ayam, telur ayam, dan minyak goreng.\n#StokPanganAman\nhttps://t.co/cJM92IRPQD'",Cantika Putri
2022-04-18 05:47:22+00:00,b'Kemenkeu: BLT Minyak Goreng untuk Jaga Daya Beli Masyarakat Miskin\nAyo Percaya Jokowi\nhttps://t.co/MCdtUk9nfl',Danastri Ayu
2022-04-18 05:47:20+00:00,"b'Mantap nih, berkat kinerja keras dari pemerintah stok minyak goreng curah semakin melimpah nih bestiee\n#DukungMendagLutfi https://t.co/4MTknnpplb'",Halimah yuni
2022-04-18 05:46:58+00:00,b'Kegiatan Bhabinkamtibmas Kel. Beras Basah Polsek Pangkalan Susu BRIGADIR J. A. SIREGAR melaksanakan giat pengecekan ketersediaan minyak goreng di Kel. Beras Basah Kec. Pangkalan Susu. https://t.co/U3Oi0oOGnC',Humas Polsek Pkl. Susu
2022-04-18 05:46:50+00:00,"b""Aplikasi 'sapawarga' ini termasuk canggih lho. Tinggal duduk manis dirumah minyak goreng curah nantinya akan di kirim oleh kurir dan biaya kirimnya di tanggung oleh pemerintah. Hanya Jawa Barat nih yg punya. Keren Pak @ridwankamil\n\n#2024RidwanKamilPresiden\n#IndonesiaJuara https://t.co/ZV0W0IL2Ew""",Januri Januari
2022-04-18 05:46:23+00:00,b'Minyak goreng langka di berbagai daerah? Loh di Aceh numpuk bahkan Disperindag Aceh usul tambahkan penyaluran ke Mendag #DukungMendagLutfi https://t.co/zGA373BXrZ',NarissaCellia
2022-04-18 05:45:55+00:00,b'@mingyulovemeeee Done rules bismillah buat beli minyak goreng https://t.co/XT4Rf7XcYP',Alvian
2022-04-18 05:45:53+00:00,b'ya allah semua voucherku lari ke minyak goreng \xf0\x9f\x98\xad',qoryeay!
2022-04-18 05:45:33+00:00,"b'Yakni beras, jagung, bawang merah, cabai besar, cabai rawit, daging ayam, telur ayam, dan minyak goreng.\n#StokPanganAman\nhttps://t.co/W86QcY0duB'",Tempoe Doeloe
2022-04-18 05:45:28+00:00,"b'Sebanyak 12 kebutuhan pangan pokok itu adalah beras, jagung, kedelai, bawang merah, bawang putih, cabai besar, cabai rawit, daging sapi, daging ayam ras, telur ayam reas, gula konsumsi, dan minyak goreng. #StokPanganAman\nhttps://t.co/W86QcY0duB'",Tempoe Doeloe
2022-04-18 05:45:00+00:00,"b'Tantangan pelaksanaan program penyediaan minyak goreng curah bersubsidi cukup kompleks dan beragam. Terdapat hambatan di semua lini, dari produsen, distributor, sampai pengecer. #Ekonomi #AdadiKompas @anesnyes\n\nhttps://t.co/i6FGOj1FQm'",Harian Kompas
2022-04-18 05:44:47+00:00,"b'Pantesan Minyak goreng di Indonesia langkah dan mahal,habis buat goreng soal terorist dan radikal radikul https://t.co/gclZsxoqWQ'",Prass
2022-04-18 05:44:28+00:00,"b'Sebanyak 12 kebutuhan pangan pokok itu adalah beras, jagung, kedelai, bawang merah, bawang putih, cabai besar, cabai rawit, daging sapi, daging ayam ras, telur ayam reas, gula konsumsi, dan minyak goreng.\n#StokPanganAman\nhttps://t.co/cJM92IRPQD'",Cantika Putri
2022-04-18 05:44:22+00:00,"b""Salah satu alasan mendukung @ridwankamil  karena beliau solutif. Beliau akan meluncurkan aplikasi 'sapawarga' untuk memudahkan masyarakat dalam membeli minyak goreng curah bersubsidi tanpa harus antri. Yang seperti ini hal yg solutif\n\n#2024RidwanKamilPresiden \n#IndonesiaJuara https://t.co/N91LirufOF""",Januri Januari
2022-04-18 05:43:48+00:00,"b'@Dyananjani89 @Dwi1975 @gregory_xu @datuakrajoangek @AgusYudhoyono @PDemokrat @4_mrizal @hantayuda @BurhanMuhtadi @RustamIbrahim @yunartowijaya @saiful_mujani @saidiman @hamdi_muluk @DennyJA_WORLD @adearmando1 @LSI_Lembaga @IndoBarometer_ @Populi_Center @polmark_ind @dharmahutauruk @Qnyasatuaja @GoTotheJek @SBYudhoyono @Edhie_Baskoro @AnnisaPohan @aliyarajasa @AndiMalarangen5 @rachlannashidik @panca66 @DonAdam68 @Andiarief__ @OssyDermawan @Abaaah @SartonoHutomo @nasution_lokot @jansen_jsp @BennyHarmanID @hincapandjaitan @Herzaky_ @HermanKhaeron @AjengCute16ID @medyudhapradja @wawan_solo1 @Faisal76778229 mau debat omdo, beginilah kalo sekelas cuma ex walikota dan ex gubenur disuruh urus negara \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82https://t.co/lm65aVENzw'",begoeloh
2022-04-18 05:43:20+00:00,"b'anying, udh gapernah mandi malah kecebur minyak goreng\xf0\x9f\xa4\xac\nuntung gapuasa\xf0\x9f\x98\xad'",ni
2022-04-18 05:43:03+00:00,b'Anggota DPR Usul Pemerintah Bentuk BUMN Minyak Goreng Sawit https://t.co/sXDxrVcAUx',Jurnas.com
2022-04-18 05:43:00+00:00,b'@pengarang_sajak Mafia minyak goreng mana?',Ezeq Harahap
2022-04-18 05:42:45+00:00,"b'Luar biasa sekali yah! \nMasyarakat sangan bersyukur dan berterima kasih kepada pemerintah. Mendapatkan BLT minyak goreng, #DukungMendagLutfi https://t.co/ZBb04cXkCo'",Vanessa Tiara
2022-04-18 05:41:07+00:00,b'@WalidanResam Gegara naik banyak yg dipalsuin minyak goreng',suvi masai
2022-04-18 05:39:54+00:00,b'Mau keluar hujan besti! untung penyaluran BLT minyak  goreng di kantor pos diantar langsung oleh petugas Jadi gak perlu khawatir lagi dah #DukungMendagLutfi https://t.co/KofsAttY03',WidyaAluna
2022-04-18 05:39:14+00:00,b'@litachanlai2 Alhamdulillah berkah bulan puasa bagi-bagi minyak goreng dan Al Quran',Lia Lathifa
2022-04-18 05:38:49+00:00,b'Pemerintah terbitkan aturan penyediaan minyak goreng untuk usaha mikro dam kecil https://t.co/4iDUY8v1xT',Kang Bojes
2022-04-18 05:38:43+00:00,b'Jokowi minta penyaluran BLT minyak goreng dilakukan sebelum lebaran https://t.co/Jy3hAUdFIa',Kang Bojes
2022-04-18 05:38:29+00:00,b'Penyebab harga minyak goreng mahal https://t.co/x0nVKLJ5Mj',Kang Bojes
2022-04-18 05:38:22+00:00,b'@cintiaciputra Pemerintah Terus Kawal Harga dan Distribusi Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/U8m8xNRBTO',Pram Farendra
2022-04-18 05:36:39+00:00,b'@EatmenID Inflasi kerupuk 100% sodara-sodara...\nEfek minyak goreng yang harganya juga berlipat',arif
2022-04-18 05:36:33+00:00,"b'Meriahnya acara Damai Indonesiaku TVOne kemarin. Dan Sinar Mas ikut memeriahkan dengan berikan bantuan minyak goreng dan wakaf Alquran bagi peserta yang juga ikut vaksin booster. Salut, berkah bulan puasa \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/DIq2gXx2UV'",Lia Lathifa
2022-04-18 05:36:25+00:00,b'Realisasi Penyaluran BLT Minyak Goreng di Surabaya Capai 72 Persen #BLTMinyakGoreng #Ericahyadi #kemensos #PenyaluranBLTMinyakGorengdiSurabayaCapai72Persen #walikotasurabaya\n\nhttps://t.co/yKY6z4Vukh https://t.co/eqY5ebBhZ9',Super Radio
2022-04-18 05:36:05+00:00,b'Tentunya kita sebagai warga Jabar merasa senang bahwa Gubernur Jawa Barat @ridwankamil melepas pengiriman perdana minyak goreng curah bersubsidi Program Pemesanan Minyak Goreng Via Aplikasi Sapawarga sabtu kemarin \xf0\x9f\x91\x8c\xf0\x9f\x91\x8d  \n\nBersamaJuara\nCapres https://t.co/4Suqsy0IO0',Rianti Putri
2022-04-18 05:34:52+00:00,b'Cuma beli minyak goreng kok. https://t.co/UF96wcAuJc',うるみ
2022-04-18 05:34:23+00:00,b'@bdngfess minyak goreng sih',wy
2022-04-18 05:33:50+00:00,b'@RevanCovida antri minyak goreng juga jadi simbol identitas bangsa\n\nngokkk',Kimono Terbang Inc.
2022-04-18 05:33:45+00:00,"b'Wow Luar biasa banget! sebanyak 9,3 juta keluarga telah menerima BLT minyak goreng dari pemerintah #DukungMendagLutfi https://t.co/qGpTBQDcFx'",ChavaAdella
2022-04-18 05:32:59+00:00,"b'@BiinHidayat @rusydi76 Nga pernah bohongin rakyat, nga pernah bikin gaduh, bukan Mafia minyak goreng jg...\nItulah HukumRimba dalam sistem Demokrasi...'",Afra
2022-04-18 05:32:09+00:00,b'Mandiraja_Babinsa Koramil 07 Mandiraja monitoring penyaluran dana BPNT dan minyak Goreng   di aula balai Desa Somawangi. (18/04)\n#kodim_banjarnegara #babinsa0704 #babinsa\n#bersamarakyattnikuat #tniad #tni https://t.co/DBd8INJPlX',Koramil07mandiraja
2022-04-18 05:31:26+00:00,b'@imhumann06 minyak goreng mahal malah dibuat infus \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',꧋ꦣꦏ꦳ꦺꦴꦂꦩꦂꦒꦛ
2022-04-18 05:31:02+00:00,b'@pegabdijenie Minyak goreng \xf0\x9f\x99\x84\xf0\x9f\xa4\x94',Melta
2022-04-18 05:30:36+00:00,b'Info minyak goreng sunco pang',Zuki
2022-04-18 05:30:13+00:00,b'Babinsa Kedungsari Pengamanan Penyaluran BPNT dan Subsidi Minyak Goreng\n\n#tniad\n#kodamIV\n#pendam4Dip\n#JatengDIY\n#Kodim0731\n#KulonProgo https://t.co/2VsCU2yRWY',Putune diponegoro
2022-04-18 05:28:42+00:00,b'giat bhabinkamtimas Polsek Sipispis monitoring ketersediaan minyak goreng di kec sipispis https://t.co/P9xOX8gelB',polseksipispissumut
2022-04-18 05:27:58+00:00,b'kenapa minyak goreng bisa mahal. https://t.co/edoGclaVNJ',★kentut berdahak™★
2022-04-18 05:27:23+00:00,b'Pastikan Stok  Minyak Goreng Aman Selama Ramadhan\n\n#Polisi\n#polrestabandarlampung https://t.co/XxV3wGqRcO',Humaskdt
2022-04-18 05:25:14+00:00,"b'@detikcom Kaharuddin kenapa seolah-olah diributkan karena bukan ahli ordebaru. Point dia itu menyampaikan hakikat kebeneran saat ini, harga bahan pokok naik, harga bbm, gas, cabe, daging, telur, minyak goreng. Kok dibully karena bukan ahli orde baru..?'",Mirwan Bz Vauly
2022-04-18 05:24:48+00:00,"b'Babinsa Koramil 06/Margoyoso melaksanakan monitoring kegiatan di Balai Desa Semerak penyerahan bantuan BPNT dan program sembako subsidi minyak goreng dilanjutkan vaksininasi covid-19.Senin,(18/04/2022). https://t.co/0kDpZVqVim'",pendimpati
2022-04-18 05:22:38+00:00,b'[SEPUTAR KELANGKAAN MINYAK GORENG]\n\nHi! Apa aja sih penyebab dan dampak naiknya harga dan kelangkaan minyak goreng bagi masyarakat?\n\nCek selengkapnya di https://t.co/LafuGf83qq https://t.co/FA34AMaaha',KMAP FISIP UNS
2022-04-18 05:21:58+00:00,b'Ridwan Kamil Lepas Pengiriman Perdana Minyak Goreng Curah yang Dipesan Via Aplikasi\nhttps://t.co/RnN06MzhjI',JUMANTARA ID
2022-04-18 05:20:35+00:00,b'@yusuf_dumdum @KPK_RI ente sdh dapat BLT Minyak Goreng ? pantas nge-gass',Tolak Ketidak Adilan
2022-04-18 05:20:28+00:00,"b""bayangin lu disuruh emak lu beli minyak goreng trus pas keluar rumah pake baju lu yg 'keren' itu ketemu jaehyun""",Ty
2022-04-18 05:20:02+00:00,"b'Babinsa desa Bancak Koramil 14/Gunungwungkal melaksanakan pendampingan penyaluran Pembayaran Bantuan Program Sembako dan Bantuan Subsidi\xc2\xa0 Minyak Goreng Tambahan bagi masyarakat\xc2\xa0di balai desa Bancak dilanjutkan Vaksinasi covid-19.Senin,(18/04/2022) https://t.co/PUqUYuDeSI'",pendimpati
2022-04-18 05:18:23+00:00,b'Babinsa Koramil 07/Mandiraja membantu pelaksanaan penyakuran Dana BPNT dan minyak Goreng di desa. Jalatunda kecamatan Mandiraja. (18/04)\n#kodim_banjarnegara #babinsa0704 #babinsa\n#bersamarakyattnikuat #tniad #tni #banjarnegara https://t.co/CbGUQ3PBks',Koramil07mandiraja
2022-04-18 05:17:19+00:00,"b'@ChusnulCh__ @AgusYudhoyono Ya mau gimana lagi, menggoreng minyak goreng sdh ga laku terpaksa cari gorengan lain.'",FADLY GERUNG
2022-04-18 05:16:45+00:00,b'Distribusi BLT Minyak Goreng di NTB Ditargetkan Tuntas sebelum Lebaran https://t.co/0pI88aIe4H',Jawa Pos
2022-04-18 05:16:27+00:00,b'Anggota Koramil 15/Gemolong beserta anggota Polsek Gemolong melaksanakan pemantauan penyaluran bantuan BPNT dan minyak goreng di halaman Puskesmas Gemolong. https://t.co/3gfZquFcPb',Koramil5Kedawung
2022-04-18 05:16:26+00:00,b'Cara Daftar BLT Minyak Goreng Rp 300 Ribu Secara Online  https://t.co/Sd9GC2EMe3',Jatim Times Network
2022-04-18 05:15:52+00:00,"b'@Tifadil1 @dianhernawati1 @Ghedibal1 @psi_id Klo elu punya empati, pasti elu ngak mikir diri sendiri, lu akan ngelihat emak2 yg antri minyak goreng sampe meninggal, lu akan ngelihat orang2 yg kerja hri ini, buat makan hri ini'",bukanfansmukidi
2022-04-18 05:14:33+00:00,"b'Di zaman sekarang semua serba susah,minyak goreng susah,BBM susah.\nNgurus pembangunan gereja atau tempat ibadah lain susah.Sajen ditendang.\nWayang diharamkan hingga klepon pun dianggap sesat.\n\nYang gampang cuman ngurusin hidup orang lain padahal ngk diminta.\n\xf0\x9f\x98\x82\xf0\x9f\xa4\xad https://t.co/eyx5JxEu4M'",Ken Hans 🇲🇨
2022-04-18 05:12:55+00:00,b'Pemerintah lakukan percepatan  distribusi BLT  Minyak Goreng Jelang Lebaran. #dukungmendaglutfi https://t.co/1gX3sf38B5',Alisha Anjani
2022-04-18 05:11:38+00:00,b'berbagai lapisan masyarakat bersuka cita mendapatkan BLT Minyak Goreng. #dukungmendaglutfi https://t.co/qKYMnLUmnv',Ananda Aina
2022-04-18 05:10:35+00:00,b'masyarakat bersyukur mendapatkan BLT Minyak Goreng. #dukungmendaglutfi https://t.co/nOmqIx40xD',Airani Muda
2022-04-18 05:09:54+00:00,b'broo dapet BLT Minyak goreng gaaks sih? #dukungmendaglutfi https://t.co/KKKz49F43Q',Sofia Vergara
2022-04-18 05:09:17+00:00,"b'Pandangan:saya kerap juga buat resepi ni. Cadangan saya,utk jimat masa,goreng daging dan letak minyak terus utk lembutkn daging,tak perlu isi air lagi utk lembutkan daging sebb makan masa.air dari daging akan keluar nanti,itu dah memadai.ini kes nak cepat la.kalau yg ni pun ok. https://t.co/JVJd9ld3mx'",Siti Zulaikha🕊
2022-04-18 05:08:59+00:00,b'Mbak Ita Demo Masak Nikmat dan Sehat Tanpa Minyak Goreng\xc2\xa0 https://t.co/wI3SEvkXb6',BeritaJatengNet
2022-04-18 05:08:10+00:00,"b'Selain menyalurkan beras, pengusaha Abdul Rasyid juga menyalurkan 100 ribu liter minyak goreng keseluruh penjuru Kalimantan Tengah. #publisherstory https://t.co/wR3L3ETCza'",kumparan
2022-04-18 05:06:33+00:00,"b'Terima BLT Minyak Goreng, Warga Mubar Padati Kantor Pos\nhttps://t.co/3nvRE55YjM'",Telisik ID
2022-04-18 05:06:05+00:00,b'pemerintah terbitkan aturan penyediaan minyak goreng untuk usaha kecil dan mikro https://t.co/7TSGE0S6Ii',ariandi
2022-04-18 05:06:03+00:00,b'Alasan minyak goreng mengalami kenaikan #HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/aUsEs7mGsj',ariandi
2022-04-18 05:05:16+00:00,b'@nay_22ratauwin @miring22nya @im_win22euy Boro2 kepikiran beli NFT....\nMikirin minyak goreng aja udah mumet \xf0\x9f\x98\x86\xf0\x9f\x98\x86',Willy Hasby 💲💵💲♻ FREE TAG
2022-04-18 05:04:56+00:00,b'@Kemendag Kpn harga minyak goreng turun dn stbil lg pak?',Lembayungsenja
2022-04-18 05:03:35+00:00,"b'Serda Rudiyanto Dan Koptu Jumadi anggota Koramil 20/Plupuh ,Bersama polsek plupuh  melaks pengaman dan pemantauan Penyaluran Bantuan Subsidi Minyak Goreng dan BPNT thn 2022  kepada warga Ds Karanganyar, warga Desa Dari,warga Ds Gentan Banaran Dan Ds Sambirejo https://t.co/gTd9vvjxQi'",KORAMIL 08 SAMBIREJO
2022-04-18 05:03:13+00:00,"b'18/04/2022: Harga Minyak Goreng Kemasan Bermerk 2 (kg) di :\n\n\xe2\x9b\xba Pasar Tradisional : Rp25.800,-\n\xf0\x9f\x8f\xaa Pasar Modern : Rp22.950,-\n\xf0\x9f\x8e\xaa Pedagang Besar : Rp23.750,-\n\n#pasarTradisional #hargaPangan #panganBot https://t.co/E6WD1X17eG'",🍚Harga Pangan Indonesia
2022-04-18 05:03:03+00:00,b'@caminucul wangi minyak goreng dek',f
2022-04-18 05:02:11+00:00,b'urus minyak goreng aja ga mampu usah alihkan isu2 https://t.co/8wbQJpD82m',RajaRimba
2022-04-18 05:02:08+00:00,b'@Speedtrap_ Apa ada pembagian minyak goreng?',Jonbonjoni
2022-04-18 05:00:54+00:00,b'@tvOneNews Mang.Minyak Goreng mahal',Xi Leung
2022-04-18 04:59:29+00:00,b'Kegiatan operasi pasar dalam rangka stabilisasi harga minyak goreng di kecamatan Tawangsari. https://t.co/ORyZ4yO5eH',Koramil Tawangsari
2022-04-18 04:58:37+00:00,b'Minyak Goreng Curah Bakal Disalurkan 300 Distributor dan 919 Subdistributor https://t.co/fOctGARPRe',Bankdata
2022-04-18 04:58:35+00:00,b'Ini Dia Cara Dapat BLT Minyak Goreng Sebesar 300 Ribu Dari\xc2\xa0Pemerintah https://t.co/3PSicVqVkK',Aktual Official
2022-04-18 04:58:35+00:00,b'BHABINKAMTIBMAS POLSEK SINGKIL\n\nAipda Bilal Melakukan Pemantauan Dan Mengawasi\nDistribusi Minyak Goreng Di Pertokoan Dan Warung \nDi Kel. Wawonasa Untuk Mencegah Kelangkaan \nMinyak Goreng Pada Senin (18/04/2022) \n\n#humaspoldasulut https://t.co/DOLAYKPrVG',POLDA SULUT
2022-04-18 04:57:41+00:00,b'BLT Minyak Goreng di Surabaya Bakal Cair Sebelum Lebaran  https://t.co/S3DPJGtHS5',Bisnis Indonesia Jatim
2022-04-18 04:57:27+00:00,b'Kemenkeu: BLT Minyak Goreng untuk Jaga Daya Beli Masyarakat Miskin\n\nAyo Percaya Jokowi\nhttps://t.co/eObyvdxt9Q',erik alkatiri
2022-04-18 04:57:17+00:00,b'Siap-Siap! BLT Minyak Goreng Cair Minggu Depan Lewat Kantor Pos\n\nAyo Percaya Jokowi\nhttps://t.co/YoFwXMQSLo',erik alkatiri
2022-04-18 04:56:49+00:00,b'BLT Minyak Goreng Bisa Dipakai Untuk Keperluan Lain\n\nAyo Percaya Jokowi https://t.co/XCvURInV2I',dwi kumalasari
2022-04-18 04:56:36+00:00,b'@WalidanResam berantas mafia minyak goreng',Inda Fitriana
2022-04-18 04:56:36+00:00,b'@WalidanResam berantas mafia minyak goreng',Tanti Fitriana
2022-04-18 04:56:30+00:00,b'@WalidanResam harus segera diusut tuntas mafia minyak goreng',Syeda Bee
2022-04-18 04:56:29+00:00,b'@WalidanResam minyak goreng sekarang mudah didapatkan',Ebony Perez
2022-04-18 04:56:28+00:00,b'@WalidanResam semoga minyak goreng tidak langka lagi',Lisoska Cook
2022-04-18 04:55:51+00:00,"b'Warga Pidie Mulai Terima Sembako dan Uang Minyak Goreng, April-Juni Diserahkan Lewat Bank\n\nAyo Percaya Jokowi https://t.co/zvfD4FPBb2'",dwi kumalasari
2022-04-18 04:55:40+00:00,b'Ini konsultan PR nya siapa sih? Dipikir belokin isu ke terorisme radikalisme dll pret pret bakal bikin penderitaan rakyat karena minyak goreng pertalite TDL gas 3kg sama pajak naik ya ? https://t.co/kUm5d0x29q',Yadhi Uban
2022-04-18 04:55:28+00:00,b'Pemerintah Akan Memberikan BLT Minyak Goreng untuk Masyarakat Miskin dan PKL\n\nAyo Percaya Jokowi https://t.co/JNaSj5b1Hk',Chandra winotoo
2022-04-18 04:55:20+00:00,"b'@NSukahar @Dennysiregar7 @_ekokuntadhi @DivHumas_Polri @CCICPolri Minyak goreng banyak noh dipasar, jgn mbacot kalo blom liat. Ngibul mulu luh\xf0\x9f\x98\xa6'",Yanny
2022-04-18 04:54:54+00:00,b'86.684 Warga Pandeglang Bakal Dapat BLT Minyak Goreng\n\nAyo Percaya Jokowi https://t.co/hWnJABi9Cz',Chandra winotoo
2022-04-18 04:54:53+00:00,b'Pemkab Tanjabtim Kerjasama Salurkan Minyak Goreng Curah - https://t.co/srxNm4p3xC | Berita Jambi Digital https://t.co/onSLseJq53',Metrojambi.com
2022-04-18 04:54:40+00:00,"b'Warga Pidie Mulai Terima Sembako dan Uang Minyak Goreng, April-Juni Diserahkan Lewat Bank\n\nAyo Percaya Jokowi https://t.co/wQSMSTBzfb'",Chandra winotoo
2022-04-18 04:54:02+00:00,b'86.684 Warga Pandeglang Bakal Dapat BLT Minyak Goreng\n\nAyo Percaya Jokowi https://t.co/CIKF7sL2DB',Chandra winotoo
2022-04-18 04:53:54+00:00,b'@busetdah78 @msaid_didu Inilah tingkah rakyat di rezim ini kah?\n\nhttps://t.co/dFVbrSr3GR\n\nhttps://t.co/HZn9buiGl7\n\nhttps://t.co/5M3LviD2SP\n\nhttps://t.co/tQErN9Yk9m\n\nAKIBAT Kebijakan Yg Salah Dalam Subsidi.\nDimanfaatlan oleh Pedagang Krimal Indo (PKI). \ncc: \n@erickthohir\n@Kemendag\n@basuki_btp\n@jokowi',#PRO.Reformasi
2022-04-18 04:52:49+00:00,"b'@tvOneNews Minyak GORENG pak @jokowi,, minta ampun sdh nyampe 55 rb skrg,, \xf0\x9f\x99\x84\xf0\x9f\x99\x84'",SL@$h
2022-04-18 04:51:32+00:00,"b'@Dennysiregar7 yang utang ugal"" rezim ini\nyang naikan BBM rezim ini\nyang naikan minyak goreng Rezim ini\ndll\ntetep yang disalahin lawan politik\nkall gak bisa ngurus mah mundur aja gk usah cari"" alasan'",M. Iskhak95
2022-04-18 04:51:06+00:00,"b'Bocah 2 Tahun Meninggal Saat Ikut Ibu Ambil BLT Minyak Goreng, Ini Penyebabnya #bltminyakgoreng https://t.co/ZbgiQMgcET'",Herald.id
2022-04-18 04:49:42+00:00,b'BLT Minyak Goreng bisa dipakai untuk keperluan lain \nAyo Percaya Jokowi https://t.co/iQSggWEs9K',Dewiayu
2022-04-18 04:49:36+00:00,"b'Tweeps, 16/17 April\'22 Festival Ramadan ""Damai Indonesiaku, "" TV One di masjid KH Hasyim  Asy\'ari Cengkareng Jakbar. Mengadakan vaksinasi booster, pas buat yg siap mudik. Sinar Mas memberikan bantuan minyak goreng &amp; wakaf al Quran. Kegiatan sarat manfaat.'",_agunghan
2022-04-18 04:49:30+00:00,"b'acehkini: Ratusan warga Kota Banda Aceh terlihat antre untuk mengambil Bantuan Langsung Tunai (BLT) minyak goreng bersamaan dengan Bantuan Pangan Non-Tunai (BPNT) atau bantuan sembako di Kantor Pos Kuta Alam, Banda Aceh, Sabtu (16/4/2022). \n\xe2\x80\xa6 https://t.co/oMxKozRSl7'",Khairul Umami
2022-04-18 04:48:23+00:00,"b'@tvOneNews Dasar tolol, yg jd masalh minyak goreng mahal, yg diurus dana teroris. Anda ini presiden apa Brutus sih ???'",Urang Lembur Jarang Geuring
2022-04-18 04:48:00+00:00,"b'setelah Corona menghilang dan muncul kenaikkan BBM dan minyak goreng, hadeehh.. ada aja kendala -_-\nRip..Indonesia sedang tidak baik baik saja!'",Hamid Pranatha
2022-04-18 04:47:55+00:00,b'Sampai detik ini harga MIGOR DALAM NEGERI TERUS NAIK..!\nHal ini terjadi karena \nSEMUA PRODUSEN MENIMBUN menunggu pemerintah MENCABUT HET ( subsidi) dan membiarkan HARGA BEBAS.!\nHINGGA PRODUSEN DAPAT MERAUP KEUNTUNGAN SANGAT BESAR..!\n\nCuma MODUS ISTANA..!!!\nhttps://t.co/3BUPj5k4Op',ki DJOKO BODO
2022-04-18 04:46:56+00:00,"b'@Nicho_Silalahi @budimandjatmiko @jokowi Halah @budimandjatmiko Aktivis kaleng2 ... skrg Rakyat dibungkam aja diem, Minyak Goreng Mahal, BBM Mahal, LPG 12kg Mahal, LPG 3kg mau naik... Diem tidur2an makan enak dirumah... mana suaranya? #KM50RoadToDenHaag #ProRakyatMatamu'",DR. Strange Universe
2022-04-18 04:44:38+00:00,b'Penyaluran BLT Minyak Goreng di Temanggung Ditarget Rampung Sebelum Lebaran https://t.co/8AX3sRBTMQ',medcom_id
2022-04-18 04:44:13+00:00,"b'Bocah 2 Tahun Meninggal, saat Ikut Ambil BLT Minyak\xc2\xa0Goreng https://t.co/moaGpMVoAX'",Jabar Ekspres
2022-04-18 04:43:33+00:00,b'@Wounuwoo Kenapa minyak goreng itu merknya Bimoli? Karena kalo be my only itu kamu\xf0\x9f\x95\xb4\xf0\x9f\x8f\xbc \xf0\x9f\x92\x9b',NANAS 🍍🍍
2022-04-18 04:42:51+00:00,b'@snowfreesia first goreng tanpa minyak and tunggu air daging tu keluar &amp; sejat dulu baru tambah minyak. then goreng sampai golden brown gitu',sher | 𝟓/𝟑 𝐀𝐖𝐢𝐥𝐝𝐑𝐨𝐬𝐞 🌹
